,Date,Actual_BTC,Predicted_BTC,Open_BTC,High_BTC,Low_BTC,Close_BTC,SMAVG (5)  on Close_BTC,SMAVG (10)  on Close_BTC,SMAVG (15)  on Close_BTC,Open_SPY,High_SPY,Low_SPY,Close_SPY,SMAVG (5)  on Close_SPY,SMAVG (10)  on Close_SPY,SMAVG (15)  on Close_SPY,Volume_SPY,SMAVG (5)_SPY,Unnamed: 0_SPY,Actual_SPY,Predicted_SPY
1005,2025-01-21 22:30:00,-0.0188809191050883,-6.321982933221986e-06,105151.44,105200.0,102949.19,103167.34,104331.95,103940.58,103372.67,600.67,601.47,599.53,600.42,598.542,598.64,597.89,3675921.0,3158082.0,3289.0,0.0049038477631423,6.588505560954458e-05
1006,2025-01-21 23:00:00,0.004614929492221,-4.9097948535740425e-05,103165.47,103726.31,102749.77,103643.45,104178.23,103997.02,103490.41,600.39,600.55,598.67,600.26,598.898,598.841,598.464,1860373.0,3291304.0,3290.0,-0.0002664801305752,-0.0003494576907022
1007,2025-01-21 23:30:00,0.0019315258224229,0.0022666329586746,103642.98,103987.5,103289.0,103843.64,104035.79,104075.34,103605.17,600.29,600.62,599.43,600.31,599.326,598.974,598.726,1421731.0,3364711.0,3291.0,8.329723786351668e-05,-0.0002405622658165
1008,2025-01-22 00:00:00,0.0144651131258496,0.0002126930948645,103843.83,106425.62,103771.5,105345.75,104230.58,104253.97,103805.09,600.3,600.94,599.83,600.77,599.85,599.162,598.976,987496.0,3116440.0,3292.0,0.0007662707601073,-0.0003183728357099
1009,2025-01-22 00:30:00,-0.0040545536958064,0.0035929709730066,105345.75,105788.12,104793.81,104918.62,104183.77,104377.62,103983.76,600.755,601.47,600.26,601.35,600.622,599.395,599.19,1280201.0,1845144.0,3293.0,0.0009654277011169,-8.555309023492438e-05
1010,2025-01-22 01:00:00,0.0071329569527315,0.0002866890665187,104918.62,105772.0,104872.66,105667.0,104683.7,104507.82,104188.29,601.285,601.78,600.93,601.58,600.854,599.698,599.378,879536.0,1285867.0,3294.0,0.0003824727696017,0.0002879709830521
1011,2025-01-22 01:30:00,0.0047755685313295,-0.0008527385316792,105667.0,106379.34,105499.11,106171.62,105189.33,104683.78,104394.45,601.57,602.49,601.542,602.415,601.285,600.091,599.656,1361409.0,1186075.0,3295.0,0.0013880115695334,-0.0001422226413224
1012,2025-01-22 02:00:00,0.0020108951902589,-0.0002034425598376,106171.62,106503.31,105893.78,106385.12,105697.62,104866.7,104616.1,602.41,602.88,602.073,602.61,601.745,600.536,599.898,1075395.0,1116807.0,3296.0,0.0003236971190957,0.0001387267851985
1013,2025-01-22 02:30:00,0.0045765798826001,-0.0004422928746264,106388.81,107238.88,106281.5,106872.0,106002.88,105116.73,104836.94,602.617,602.78,602.21,602.62,602.115,600.982,600.146,827094.0,1084727.0,3297.0,1.659448067571216e-05,7.552152874766037e-06
1014,2025-01-22 03:00:00,0.000135676323078,0.000626030145821,106872.0,106921.33,106267.09,106886.5,106396.45,105290.11,105050.56,602.615,602.82,601.9,602.39,602.323,601.472,600.371,1350071.0,1098701.0,3298.0,-0.0003816667219807,-6.751423734560131e-05
1015,2025-01-22 03:30:00,0.0014938275647532,0.0008618599866677,106886.5,107124.77,106505.03,107046.17,106672.28,105677.99,105229.31,602.378,602.378,601.67,602.11,602.429,601.641,600.608,1598870.0,1242568.0,3299.0,-0.0004648151529739,-5.1758468879965766e-05
1016,2025-01-22 04:00:00,3.0360731262033945e-05,7.583176338379942e-05,107046.17,107205.94,106696.53,107049.42,106847.84,106018.59,105405.13,602.09,602.78,601.995,602.715,602.489,601.887,600.891,1789886.0,1328263.0,3300.0,0.0010047997874142,0.0002610234677787
1017,2025-01-22 04:30:00,-0.0085425964942173,-0.0003548200280368,107049.42,107083.95,105934.0,106134.94,106797.8,106247.72,105510.41,602.7,603.06,602.15,603.05,602.577,602.161,601.216,6690418.0,2451268.0,3301.0,0.000555818255726,-0.0003582305191991
1018,2025-01-22 05:00:00,0.0008370476301206,0.000403940827908,106130.55,106398.92,105784.31,106223.78,106668.16,106335.52,105633.88,,,,,,,,,,,,
1019,2025-01-22 05:30:00,0.0054832354864418,8.83232011815438e-05,106223.78,106828.41,106223.78,106806.23,106652.11,106524.28,105744.11,,,,,,,,,,,,
1020,2025-01-22 06:00:00,-0.0032281824758723,-0.0005208530143185,106789.16,106790.06,106372.38,106461.44,106535.16,106603.73,105963.71,,,,,,,,,,,,
1021,2025-01-22 06:30:00,-0.003932033983384,-0.0005790702209728,106461.44,106480.72,105995.62,106042.83,106333.84,106590.84,106123.67,,,,,,,,,,,,
1022,2025-01-22 07:00:00,-0.0029699320548122,-0.0007980195760627,106042.83,106132.72,105475.62,105727.89,106252.44,106525.12,106249.29,,,,,,,,,,,,
1023,2025-01-22 07:30:00,0.0040349807415999,0.0009219627707463,105728.89,106279.72,105728.89,106154.5,106238.58,106453.37,106303.2,,,,,,,,,,,,
1024,2025-01-22 08:00:00,-0.0016521202586796,0.0002908261561777,106154.5,106304.5,105860.06,105979.12,106073.16,106362.63,106373.91,,,,,,,,,,,,
1025,2025-01-22 08:30:00,-0.0001948497024696,-0.0002650152199103,105979.12,106057.88,105805.12,105958.47,105972.56,106253.86,106393.34,,,,,,,,,,,,
1026,2025-01-22 09:00:00,-0.002698887592469,0.0004861922593676,105955.0,106352.12,105644.48,105672.5,105898.5,106116.17,106360.06,,,,,,,,,,,,
1027,2025-01-22 09:30:00,0.0011286758617426,0.0002062517781389,105670.59,105886.47,105472.95,105791.77,105911.27,106081.85,106320.51,,,,,,,,,,,,
1028,2025-01-22 10:00:00,0.0022692691501427,-7.771295229176257e-05,105791.52,106167.83,105668.88,106031.84,105886.74,106062.66,106264.49,,,,,,,,,,,,
1029,2025-01-22 10:30:00,-0.0042634363413857,-0.0004949855971252,106030.38,106102.05,105573.16,105579.78,105806.88,105940.02,106177.38,,,,,,,,,,,,
1030,2025-01-22 11:00:00,0.0024893971175162,-0.0004257539099669,105579.78,105907.03,105579.78,105842.61,105783.7,105878.13,106097.14,,,,,,,,,,,,
1031,2025-01-22 11:30:00,-0.0022333160529582,0.0005751100557993,105842.61,105842.61,105606.16,105606.23,105770.45,105834.47,106000.93,,,,,,,,,,,,
1032,2025-01-22 12:00:00,0.0013532345582263,-0.0004727555126338,105606.73,105796.12,105594.62,105749.14,105761.92,105836.59,105975.21,,,,,,,,,,,,
1033,2025-01-22 12:30:00,-0.0017086663778069,0.0002579223752349,105748.64,105810.62,105299.88,105568.45,105669.24,105777.99,105931.52,,,,,,,,,,,,
1034,2025-01-22 13:00:00,0.0004938975612505,-0.0002480701764345,105570.03,105848.0,105495.62,105620.59,105677.41,105742.14,105852.48,,,,,,,,,,,,
1035,2025-01-22 13:30:00,0.0006016819258442,0.0002881782814058,105622.69,105747.73,105511.55,105684.14,105645.71,105714.7,105800.66,,,,,,,,,,,,
1036,2025-01-22 14:00:00,-0.00161954291344,5.042726524369816e-05,105684.14,105924.75,105379.59,105512.98,105627.06,105698.76,105765.34,,,,,,,,,,,,
1037,2025-01-22 14:30:00,-0.0013516820394987,-0.0005733786549654,105512.22,105573.91,105211.44,105370.36,105551.3,105656.62,105741.5,,,,,,,,,,,,
1038,2025-01-22 15:00:00,0.0009498876154546,7.581298010133086e-05,105370.36,105652.53,105315.34,105470.45,105531.7,105600.48,105695.9,,,,,,,,,,,,
1039,2025-01-22 15:30:00,-0.0037357383039514,-7.903684402584897e-05,105470.45,105472.17,105065.41,105076.44,105422.88,105550.14,105635.72,,,,,,,,,,,,
1040,2025-01-22 16:00:00,-0.0023997767720338,-0.000227021787832,105076.44,105151.5,104748.48,104824.28,105250.91,105448.3,105560.1,,,,,,,,,,,,
1041,2025-01-22 16:30:00,0.0040414300961571,-0.0009075344802945,104819.81,105315.78,104716.28,105247.92,105197.89,105412.48,105531.8,,,,,,,,,,,,
1042,2025-01-22 17:00:00,-0.0022632276248309,0.0002877015320385,105247.44,105247.95,104914.66,105009.72,105125.77,105338.53,105479.66,,,,,,,,,,,,
1043,2025-01-22 17:30:00,-0.0003994868284573,-7.890024363201603e-05,105009.95,105170.72,104940.3,104967.77,105025.23,105278.47,105408.73,,,,,,,,,,,,
1044,2025-01-22 18:00:00,-2.7913329967927936e-05,0.0002520425883184,104966.52,104997.12,104641.98,104964.84,105002.91,105212.89,105367.73,,,,,,,,,,,,
1045,2025-01-22 18:30:00,0.0013591217783021,-0.0001662497569952,104965.09,105143.3,104875.06,105107.5,105059.55,105155.23,105318.72,,,,,,,,,,,,
1046,2025-01-22 19:00:00,-0.0030825583331351,-0.0003268267143142,105106.38,105204.83,104750.58,104783.5,104966.66,105082.28,105263.88,,,,,,,,,,,,
1047,2025-01-22 19:30:00,0.002808171133814,-0.0007639561203259,104783.5,105420.28,104779.31,105077.75,104980.27,105053.02,105219.12,,,,,,,,,,,,
1048,2025-01-22 20:00:00,0.0027350224000799,0.0005308003380667,105077.75,105568.44,105042.08,105365.14,105059.75,105042.48,105205.56,,,,,,,,,,,,
1049,2025-01-22 20:30:00,-0.0006686272138963,-0.000523996705667,105365.14,105456.66,105239.02,105294.69,105125.72,105064.31,105183.84,,,,,,,,,,,,
1050,2025-01-22 21:00:00,-0.0039643024733725,0.0006572118320388,105294.69,105350.0,104850.42,104877.27,105079.67,105069.61,105130.04,,,,,,,,,,,,
1051,2025-01-22 21:30:00,-0.0077802368425494,0.0005861978566174,104877.27,104912.52,103822.06,104061.3,104935.23,104950.95,105033.26,,,,,,,,,,,,
1052,2025-01-22 22:00:00,0.0055844007330294,-0.0013100643144442,104061.3,104656.52,103690.03,104642.42,104848.16,104914.22,104984.73,,,,,,,,,,,,
1053,2025-01-22 22:30:00,-0.0022946717019732,-0.0013325471327172,104644.89,104878.5,103680.39,104402.3,104655.59,104857.67,104913.52,605.92,606.57,605.36,606.551,603.363,602.739,601.776,3531387.0,2992127.0,3302.0,0.0058054887654424,0.0018153161057312
1054,2025-01-22 23:00:00,-4.712539857836708e-05,-0.0009333662399512,104406.95,105132.3,104132.94,104397.38,104476.13,104800.92,104868.25,606.555,607.04,606.0,606.713,604.228,603.275,602.391,2191429.0,3160398.0,3303.0,0.000267083889071,1.9159351622337852e-05
1055,2025-01-22 23:30:00,-0.0018421918251205,-0.0002858026052466,104397.38,104656.44,103992.75,104205.06,104341.69,104710.68,104826.97,606.715,607.08,606.48,606.57,605.12,603.774,602.801,1464385.0,3133501.0,3304.0,-0.0002356962847341,-0.0002276727783282
1056,2025-01-23 00:00:00,-0.0020965392659435,0.0012657762878349,104198.16,104215.75,103698.89,103986.59,104326.75,104630.99,104742.88,606.57,607.24,606.26,607.23,606.023,604.256,603.266,1245197.0,3024563.0,3305.0,0.0010880854641673,0.0004300902705555
1057,2025-01-23 00:30:00,-0.0026587082045867,0.0004210869985203,103987.84,104048.66,103335.19,103710.12,104140.29,104494.23,104656.24,607.23,607.78,607.195,607.63,606.939,604.758,603.754,1236306.0,1933741.0,3306.0,0.0006587289824283,0.000153323341729
1058,2025-01-23 01:00:00,0.0051913930868078,0.0021266943804446,103710.12,104340.33,103676.62,104248.52,104109.53,104382.56,104608.29,607.63,607.82,607.3,607.55,607.139,605.251,604.206,1128969.0,1453257.0,3307.0,-0.0001316590688413,0.0001912275687534
1059,2025-01-23 01:30:00,0.0011308553828869,3.407353697271091e-05,104248.52,104603.2,104143.31,104366.41,104103.34,104289.73,104568.4,607.56,607.7,607.3,607.31,607.258,605.743,604.603,795595.0,1174090.0,3308.0,-0.0003950292157024,0.0001102619164882
1060,2025-01-23 02:00:00,-0.0005588004799629,-0.0012011194651172,104366.47,104690.09,104065.22,104308.09,104123.95,104232.82,104515.1,607.3,607.42,606.941,607.11,607.366,606.243,604.972,920619.0,1065337.0,3309.0,-0.0003293211045428,-0.0001707255933778
1061,2025-01-23 02:30:00,-0.0038556932640602,-0.0009768648970706,104308.09,104563.81,103795.0,103905.91,104107.81,104217.28,104456.59,607.09,607.627,607.01,607.049,607.33,606.676,605.281,626376.0,941573.0,3310.0,-0.0001004760257614,-9.414099742384916e-05
1062,2025-01-23 03:00:00,0.0053918973425091,-0.0010868073374869,103906.89,104696.0,103870.2,104466.16,104259.02,104199.66,104415.82,607.04,607.35,606.83,606.93,607.19,607.064,605.569,1109242.0,916160.0,3311.0,-0.0001960303039788,-0.0002204150591868
1063,2025-01-23 03:30:00,0.0016265554319216,-0.00041459583219,104466.16,104720.5,104290.75,104636.08,104336.53,104223.03,104367.22,606.93,607.62,606.78,607.575,607.195,607.167,605.899,1056060.0,901578.0,3312.0,0.0010627255202413,-0.0002295099277415
1064,2025-01-23 04:00:00,-0.0019893711614579,-0.0005181871141349,104636.08,104814.31,104302.91,104427.92,104348.83,104226.09,104309.44,607.574,607.62,607.08,607.12,607.157,607.207,606.214,1428541.0,1028168.0,3313.0,-0.0007488787392503,-6.158132555649866e-05
1065,2025-01-23 04:30:00,-0.0010370789727498,0.0006569745102194,104427.42,104592.41,104076.66,104319.62,104351.14,104237.54,104272.26,607.11,607.35,606.23,606.39,607.013,607.189,606.5,7938130.0,2431670.0,3314.0,-0.0012023982079325,0.0002738902363893
1066,2025-01-23 05:00:00,-0.0042387040903714,-0.000314829705518,104319.62,104349.53,103631.11,103877.44,104345.45,104226.62,104260.0,,,,,,,,,,,,
1067,2025-01-23 05:30:00,0.0018887642976183,-0.0004093055797889,103877.55,104105.75,103876.84,104073.64,104266.94,104262.98,104222.09,,,,,,,,,,,,
1068,2025-01-23 06:00:00,-0.0009733492553926,0.0003278464627655,104071.34,104086.52,103764.53,103972.34,104134.2,104235.36,104193.42,,,,,,,,,,,,
1069,2025-01-23 06:30:00,-0.0010985614058508,4.3723821131823e-05,103972.34,104495.34,103811.0,103858.12,104020.23,104184.53,104157.47,,,,,,,,,,,,
1070,2025-01-23 07:00:00,-0.0003496115662405,0.0014296534969877,103858.12,104127.22,103675.19,103821.81,103920.67,104135.91,104131.92,,,,,,,,,,,,
1071,2025-01-23 07:30:00,-0.0015499633458518,0.0001520812908717,103821.81,103941.25,103623.66,103660.89,103877.36,104111.41,104110.2,,,,,,,,,,,,
1072,2025-01-23 08:00:00,-0.0031287595543507,-8.233818680092553e-06,103660.89,103774.75,103096.69,103336.56,103729.95,103998.45,104085.3,,,,,,,,,,,,
1073,2025-01-23 08:30:00,-0.0006863011503382,0.0011010613475951,103340.06,103567.94,103017.05,103265.64,103588.61,103861.4,104019.77,,,,,,,,,,,,
1074,2025-01-23 09:00:00,0.0022138050952862,-0.000753657420061,103264.56,103501.0,103057.89,103494.25,103515.83,103768.03,103961.63,,,,,,,,,,,,
1075,2025-01-23 09:30:00,-0.0058448657775673,-0.0003139696376439,103494.75,103589.0,102553.72,102889.34,103329.34,103625.01,103867.05,,,,,,,,,,,,
1076,2025-01-23 10:00:00,-0.0054597492801489,0.0009483896816109,102889.34,102926.39,102066.56,102327.59,103062.68,103470.02,103761.83,,,,,,,,,,,,
1077,2025-01-23 10:30:00,0.0025949013359935,0.0016938765942611,102327.59,102699.09,102065.03,102593.12,102913.99,103321.97,103636.96,,,,,,,,,,,,
1078,2025-01-23 11:00:00,0.0029622844104946,0.0001622890245543,102585.28,102922.92,102551.33,102897.03,102840.27,103214.44,103521.02,,,,,,,,,,,,
1079,2025-01-23 11:30:00,-0.0049661297318299,-0.000769117197653,102897.03,102916.8,102142.08,102386.03,102618.62,103067.23,103384.9,,,,,,,,,,,,
1080,2025-01-23 12:00:00,-0.0062823023805103,0.000966480690163,102386.03,102418.98,101718.42,101742.81,102389.32,102859.33,103213.11,,,,,,,,,,,,
1081,2025-01-23 12:30:00,0.0023530901102495,0.001895726139281,101742.78,102053.7,101536.61,101982.22,102320.24,102691.46,103086.76,,,,,,,,,,,,
1082,2025-01-23 13:00:00,-0.0003932057960692,0.0009896012195491,101978.08,102183.28,101923.27,101942.12,102190.05,102552.02,102944.66,,,,,,,,,,,,
1083,2025-01-23 13:30:00,0.0052223752066369,-0.0006103650617214,101942.12,102566.72,101942.12,102474.5,102105.54,102472.91,102844.8,,,,,,,,,,,,
1084,2025-01-23 14:00:00,0.0031657631898667,0.0008472398698418,102474.5,102889.36,102472.69,102798.91,102188.11,102403.37,102774.19,,,,,,,,,,,,
1085,2025-01-23 14:30:00,-0.0057471426496643,0.0006992343681507,102798.91,102802.67,102183.0,102208.11,102281.17,102335.24,102666.61,,,,,,,,,,,,
1086,2025-01-23 15:00:00,0.0006449586045569,0.0007023613308152,102208.11,102460.56,102028.42,102274.03,102339.53,102329.89,102574.15,,,,,,,,,,,,
1087,2025-01-23 15:30:00,0.003692628519674,-0.0012124143267277,102274.03,102721.19,102111.05,102651.69,102481.45,102335.74,102528.49,,,,,,,,,,,,
1088,2025-01-23 16:00:00,-0.0032205996803365,4.599588409603335e-05,102652.19,102652.19,102251.77,102321.09,102450.77,102278.15,102465.52,,,,,,,,,,,,
1089,2025-01-23 16:30:00,-0.0013807515146681,0.0011285926249304,102321.59,102450.22,102020.33,102179.81,102326.95,102257.53,102377.9,,,,,,,,,,,,
1090,2025-01-23 17:00:00,0.0007162863191857,-0.0004802630224074,102179.81,102411.28,102150.64,102253.0,102335.92,102308.55,102335.47,,,,,,,,,,,,
1091,2025-01-23 17:30:00,-0.0062171281038209,0.0006140913328854,102253.0,102258.59,101603.25,101617.28,102204.58,102272.05,102288.12,,,,,,,,,,,,
1092,2025-01-23 18:00:00,0.0028715588529825,-0.0011247592082223,101615.72,102006.44,101556.06,101909.08,102056.05,102268.75,102242.52,,,,,,,,,,,,
1093,2025-01-23 18:30:00,-0.0025600270358637,-0.0006277601734315,101906.41,101964.83,101246.27,101648.19,101921.47,102186.12,102159.26,,,,,,,,,,,,
1094,2025-01-23 19:00:00,0.0035603191753831,0.0003643152473846,101648.19,102101.47,101647.64,102010.09,101887.53,102107.23,102134.2,,,,,,,,,,,,
1095,2025-01-23 19:30:00,-0.0008298198737006,-0.0001546136472723,102009.42,102149.33,101822.33,101925.44,101822.02,102078.97,102146.37,,,,,,,,,,,,
1096,2025-01-23 20:00:00,-0.0026606703880797,-0.0003100972676227,101925.72,102084.94,101384.8,101654.25,101829.41,102016.99,102124.51,,,,,,,,,,,,
1097,2025-01-23 20:30:00,-0.0005978107162268,-7.528477991478521e-05,101654.25,101882.28,101433.17,101593.48,101766.29,101911.17,102101.27,,,,,,,,,,,,
1098,2025-01-23 21:00:00,-0.0011014486362706,0.0006511808750283,101592.23,101730.2,101289.67,101481.58,101732.97,101827.22,102035.07,,,,,,,,,,,,
1099,2025-01-23 21:30:00,0.0097885744388292,-0.0004194258959717,101481.58,102653.88,101480.56,102474.94,101825.94,101856.73,102013.47,,,,,,,,,,,,
1100,2025-01-23 22:00:00,-0.0008947553421353,-0.0006058145586818,102474.94,102483.75,101986.66,102383.25,101917.5,101869.76,102025.15,,,,,,,,,,,,
1101,2025-01-23 22:30:00,0.0271889200626079,0.0010434938689432,102382.22,106024.97,102319.31,105166.94,102620.04,102224.73,102218.01,605.8,606.3,605.52,606.24,606.851,607.09,606.734,1949878.0,2696370.0,3315.0,-0.0002473655568198,0.001196333216759
1102,2025-01-23 23:00:00,-0.0088839705709798,0.0037683995018229,105166.94,105778.5,102723.0,104232.64,103147.87,102457.08,102323.41,606.25,606.25,605.62,605.73,606.611,606.9,606.913,1446164.0,2763755.0,3316.0,-0.000841250989707,-0.0001808957857023
1103,2025-01-23 23:30:00,0.0098582363451602,-0.0054257836799843,104229.14,105423.94,104224.25,105260.19,103903.59,102818.28,102519.34,605.72,606.92,605.65,606.92,606.48,606.837,606.938,1237640.0,2800071.0,3317.0,0.0019645716738479,0.0001546943481296
1104,2025-01-24 00:00:00,0.0070985051423525,0.0005983680319799,105259.44,106850.25,105114.94,106007.38,104610.08,103218.01,102774.52,606.91,607.55,606.38,607.49,606.554,606.855,606.99,2025016.0,2919366.0,3318.0,0.0009391682594082,-0.0001449077235668
1105,2025-01-24 00:30:00,-0.0079134113115521,0.0011845031286996,106007.38,106415.75,105082.5,105168.5,105167.12,103542.31,102968.88,607.49,607.87,607.08,607.243,606.724,606.869,607.034,2338427.0,1799425.0,3319.0,-0.0004065910549967,-0.0001771432254209
1106,2025-01-24 01:00:00,0.0013335742166142,-0.0003651668838916,105168.5,105381.75,104278.0,105308.75,105195.49,103907.77,103214.98,607.23,607.42,606.94,607.17,606.911,606.881,607.03,1574307.0,1724311.0,3320.0,-0.0001202154656374,-9.193721577942052e-05
1107,2025-01-24 01:30:00,0.0060032048618942,0.0017894497147585,105308.75,106264.41,105277.17,105940.94,105537.15,104342.51,103483.77,607.17,607.69,606.9,607.68,607.301,606.956,607.034,1074446.0,1649967.0,3321.0,0.0008399624487375,-0.0001798435719401
1108,2025-01-24 02:00:00,-0.0014512803076884,-0.0010792533974767,105938.47,106163.0,105236.38,105787.19,105642.55,104773.07,103759.7,607.68,608.3,607.6,608.01,607.519,606.999,607.064,1327281.0,1667895.0,3322.0,0.0005430489731438,-0.000139917841123
1109,2025-01-24 02:30:00,-0.002878609404409,-0.0004221455112357,105787.19,105963.42,105179.75,105482.67,105537.61,105073.84,103991.21,608.01,608.25,607.67,607.72,607.565,607.059,607.092,740235.0,1410939.0,3323.0,-0.0004769658393775,-8.265154636460114e-05
1110,2025-01-24 03:00:00,-0.0051852119405016,-0.0014589136025609,105479.36,105547.56,104496.88,104935.72,105491.05,105329.09,104191.89,607.73,607.82,607.31,607.68,607.652,607.188,607.13,991253.0,1141504.0,3324.0,-6.58197854276267e-05,-7.795856385176853e-05
1111,2025-01-24 03:30:00,-0.0106739630699632,-0.0021944495023787,104933.97,104951.0,103456.62,103815.64,105192.43,105193.96,104335.98,607.7,608.01,607.67,607.77,607.772,607.341,607.178,701582.0,966959.0,3325.0,0.0001481042654028,-9.606833854858512e-05
1112,2025-01-24 04:00:00,0.0186723310668796,0.0019316225950968,103816.14,106443.98,103230.31,105754.12,105155.07,105346.11,104613.36,607.75,608.27,607.6,608.01,607.838,607.569,607.25,1173917.0,986854.0,3326.0,0.0003948862234068,-0.0002483191116945
1113,2025-01-24 04:30:00,-0.0229907827704489,0.0014257638054636,105769.62,105824.47,102672.47,103322.75,104662.18,105152.37,104736.11,608.03,609.75,607.69,609.75,608.186,607.852,607.395,6516256.0,2024649.0,3327.0,0.0028617950362658,6.189202030032615e-05
1114,2025-01-24 05:00:00,-0.0053367723952372,0.0012361503595986,103319.25,103419.81,102316.88,102771.34,104119.91,104828.77,104755.87,,,,,,,,,,,,
1115,2025-01-24 05:30:00,0.0042007820468235,-0.001588149859592,102771.62,103297.02,102385.06,103203.06,103773.38,104632.22,104810.52,,,,,,,,,,,,
1116,2025-01-24 06:00:00,0.0092977863253279,-0.0007426004078663,103121.72,104175.88,103026.17,104162.62,103842.78,104517.61,104743.57,,,,,,,,,,,,
1117,2025-01-24 06:30:00,-0.0014601207227698,-0.0006109257018285,104162.62,104714.0,103779.53,104010.53,103494.06,104324.56,104728.76,,,,,,,,,,,,
1118,2025-01-24 07:00:00,0.0031844852631748,-0.0030063881333215,104010.53,104561.84,103819.58,104341.75,103697.86,104180.02,104667.53,,,,,,,,,,,,
